 8817,1988092100,20.3,118.30000000000001, 985,3
 8817,1988092106,20.8,117.80000000000001, 980,3
 8817,1988092112,21.700000000000003,117.2, 970,4
 8817,1988092118,22.400000000000002,116.5, 970,4
 8817,1988092200,23.1,115.9, 985,3
 8817,1988092206,23.700000000000003,115.80000000000001, 998,1
 8819,1988092318,22.3,115.2, 995,2
 8921,1989091112,22.200000000000003,120.7, 975,3
 9003,1990051812,21.0,116.9, 975,4
 9003,1990051818,21.8,118.7, 980,3
 9003,1990051900,22.8,119.9, 990,2
 9006,1990062800,20.200000000000003,119.2, 960,4
 9006,1990062806,21.0,118.60000000000001, 960,4
 9006,1990062812,21.700000000000003,118.2, 960,4
 9006,1990062818,22.400000000000002,117.80000000000001, 960,4
 9006,1990062900,23.0,117.60000000000001, 960,4
 9006,1990062906,23.5,117.5, 965,4
 9006,1990062912,24.200000000000003,117.7, 980,3
 9006,1990062918,25.0,118.30000000000001, 990,3
 9009,1990073012,21.400000000000002,115.80000000000001, 970,4
 9009,1990073018,22.400000000000002,115.7, 970,4
 9012,1990082012,24.6,118.60000000000001, 980,2
 9012,1990082018,24.700000000000003,119.2, 980,2
 9012,1990082112,24.700000000000003,118.2, 985,2
 9012,1990082118,24.200000000000003,117.9, 985,2
 9012,1990082200,24.400000000000002,118.4, 985,2
 9012,1990082206,24.8,118.4, 985,2
 9012,1990082212,25.1,117.9, 990,1
 9012,1990082218,25.0,117.0, 995,1
 9018,1990090718,23.6,120.7, 970,4
 9018,1990090712,23.0,120.0, 985,1
 9018,1990090718,23.400000000000002,119.60000000000001, 970,4
 9018,1990090800,23.6,119.0, 970,4
 9018,1990090806,24.400000000000002,118.60000000000001, 975,4
 9107,1991071900,22.5,118.7, 940,5
 9107,1991071906,23.0,117.30000000000001, 945,5
 9107,1991071912,23.400000000000002,115.7, 970,3
 9108,1991072300,20.0,118.30000000000001, 980,3
 9108,1991072306,20.8,116.5, 975,4
 9110,1991081818,24.3,119.30000000000001,1000,1
 9110,1991081900,23.8,118.9,1000,1
 9110,1991081906,23.5,118.5,1000,1
 9116,1991090606,22.0,115.60000000000001, 980,3
 9116,1991090612,22.6,115.4, 980,3
 9119,1991091618,20.400000000000002,119.4, 995,2
 9119,1991091700,20.6,118.60000000000001, 995,2
 9119,1991091706,20.6,118.60000000000001, 995,2
 9119,1991091712,20.3,118.0, 995,2
 9119,1991091718,20.3,117.80000000000001, 995,2
 9119,1991092300,22.200000000000003,120.7, 950,5
 9119,1991092306,22.400000000000002,120.10000000000001, 960,4
 9119,1991092312,22.700000000000003,119.60000000000001, 975,3
 9119,1991092318,22.700000000000003,119.0, 985,3
 9119,1991092400,22.5,118.5, 990,2
 9119,1991092406,22.400000000000002,118.10000000000001, 990,2
 9119,1991092412,22.0,118.10000000000001, 995,1
 9119,1991092418,21.0,118.0,1000,1
 9119,1991092500,20.1,117.0,1000,1
 9119,1991093012,20.8,117.60000000000001, 980,3
 9119,1991093018,21.700000000000003,117.60000000000001, 975,3
 9119,1991100100,22.200000000000003,117.5, 975,3
 9119,1991100106,22.8,117.5, 970,4
 9119,1991100112,23.5,117.2, 970,4
 9119,1991100118,24.0,116.4, 995,2
 9212,1992081518,20.8,116.7, 995,1
 9212,1992081600,21.200000000000003,117.30000000000001, 990,2
 9212,1992081606,21.0,117.80000000000001, 990,2
 9212,1992081612,20.8,118.0, 990,2
 9212,1992081618,20.8,118.0, 990,2
 9212,1992081700,21.0,117.5, 990,3
 9212,1992081706,21.5,117.5, 985,3
 9212,1992081712,22.0,117.80000000000001, 985,3
 9212,1992081718,22.5,118.0, 985,3
 9212,1992081800,22.5,118.0, 985,3
 9212,1992081806,23.0,118.10000000000001, 985,3
 9212,1992081812,23.200000000000003,117.9, 985,3
 9212,1992081818,23.3,117.7, 990,2
 9212,1992081900,23.6,117.0, 993,2
 9212,1992081906,23.3,116.0, 998,1
 9215,1992090418,23.900000000000002,120.10000000000001, 980,3
 9215,1992090500,24.6,119.5, 980,3
 9215,1992090506,24.400000000000002,117.9, 985,3
 9215,1992090512,24.400000000000002,117.0, 992,1
 9309,1993081818,20.0,118.0, 985,3
 9315,1993091206,21.1,119.7, 970,4
 9315,1993091212,21.3,119.2, 960,4
 9315,1993091218,21.5,118.80000000000001, 955,5
 9315,1993091300,21.900000000000002,118.30000000000001, 950,5
 9315,1993091306,22.1,117.9, 945,5
 9315,1993091312,22.3,117.60000000000001, 945,5
 9315,1993091318,22.6,117.10000000000001, 950,5
 9315,1993091400,23.1,116.30000000000001, 965,4
 9403,1994060412,20.1,117.0, 985,3
 9403,1994060418,20.1,117.0, 985,3
 9403,1994060500,20.200000000000003,117.2, 985,3
 9403,1994060506,20.200000000000003,117.2, 980,3
 9406,1994071018,24.5,119.5, 970,4
 9406,1994071100,25.200000000000003,118.2, 980,3
 9407,1994071106,21.3,119.5, 992,2
 9407,1994071112,23.0,119.0, 998,1
 9413,1994080312,23.5,120.4, 985,3
 9413,1994080318,24.200000000000003,118.9, 990,3
 9413,1994080400,24.3,117.80000000000001, 992,2
 9413,1994080406,24.8,117.0, 992,2
 9424,1994091106,20.400000000000002,117.7, 990,2
 9424,1994091112,20.3,116.60000000000001, 990,2
 9502,1995060718,20.900000000000002,118.2, 995,2
 9502,1995060800,21.900000000000002,118.9, 998,2
 9502,1995060806,22.900000000000002,119.5, 998,1
 9504,1995073018,21.3,117.0, 980,3
 9504,1995073100,22.6,116.80000000000001, 980,3
 9504,1995073106,24.200000000000003,116.9, 980,3
 9509,1995083012,21.1,119.7, 945,5
 9509,1995083018,21.700000000000003,118.2, 950,5
 9509,1995083100,22.3,116.80000000000001, 955,5
 9509,1995083106,22.700000000000003,115.2, 960,4
 9514,1995092112,20.400000000000002,118.60000000000001, 950,5
 9514,1995092118,20.8,119.7, 950,5
 9607,1996072612,23.1,119.9, 975,4
 9607,1996072618,24.1,119.0, 980,3
 9610,1996080606,21.0,115.80000000000001, 990,3
 9610,1996080612,23.200000000000003,117.0, 993,2
 9610,1996080618,24.1,117.9, 995,2
 9610,1996080700,24.8,117.9, 998,1
 9615,1996090806,19.900000000000002,117.80000000000001, 940,5
 9624,1996111006,19.900000000000002,117.80000000000001, 994,2
 9624,1996111012,20.1,117.7, 994,2
 9624,1996111018,20.3,117.9, 994,2
 9624,1996111100,20.200000000000003,118.2, 992,2
 9801,1998070800,20.1,118.30000000000001,1004,1
 9801,1998070806,20.8,118.80000000000001,1002,1
 9801,1998070812,21.6,118.7,1002,1
 9801,1998070818,22.1,118.60000000000001,1002,1
 9801,1998070900,22.5,118.60000000000001,1002,1
 9801,1998070906,22.8,119.0, 998,2
 9801,1998070912,22.900000000000002,119.5, 998,2
 9801,1998070918,23.0,120.30000000000001, 998,2
 9801,1998071000,23.900000000000002,119.80000000000001, 998,2
 9801,1998071006,24.200000000000003,119.30000000000001,1000,1
 9801,1998071012,24.400000000000002,119.10000000000001,1000,1
 9801,1998071018,24.5,118.7,1002,1
 9801,1998071100,24.400000000000002,118.10000000000001,1002,1
 9810,1998102600,20.8,116.2, 975,4
 9810,1998102606,21.700000000000003,116.7, 975,4
 9810,1998102612,22.400000000000002,117.30000000000001, 975,4
 9810,1998102618,23.1,117.7, 980,3
 9810,1998102700,23.6,118.10000000000001, 985,3
 9810,1998102706,24.1,118.5, 995,2
 9810,1998102712,24.5,119.0,1002,1
 9903,1999060600,22.0,119.80000000000001, 970,4
 9903,1999060606,22.5,118.2, 970,4
 9903,1999060612,22.900000000000002,116.5, 970,4
 9905,1999072706,22.8,116.5, 990,2
 9905,1999072712,24.200000000000003,117.5, 990,1
 9908,1999082106,19.900000000000002,117.7, 980,3
 9908,1999082112,20.200000000000003,117.10000000000001, 980,3
 9908,1999082118,21.0,116.0, 980,3
 9908,1999082200,21.5,115.4, 980,3
 9909,1999090300,20.200000000000003,119.5, 995,2
 9909,1999090306,21.400000000000002,118.30000000000001, 995,2
 9909,1999090312,22.0,117.30000000000001, 995,2
 9909,1999090318,22.8,116.60000000000001, 990,2
 9909,1999090400,23.8,115.80000000000001, 998,1
 9910,1999091412,20.400000000000002,116.4, 985,3
 9910,1999091418,20.700000000000003,116.2, 985,3
 9910,1999091500,21.0,116.0, 980,3
 9913,1999092506,21.5,115.5, 985,3
 9913,1999092512,21.6,115.5, 995,2
 9914,1999100706,20.200000000000003,117.9, 970,4
 9914,1999100712,20.700000000000003,118.2, 965,4
 9914,1999100718,21.3,118.2, 965,4
 9914,1999100800,21.700000000000003,118.10000000000001, 965,4
 9914,1999100806,22.200000000000003,117.9, 965,4
 9914,1999100812,22.5,118.0, 965,4
 9914,1999100818,23.3,118.10000000000001, 965,4
 9914,1999100900,24.1,118.10000000000001, 970,4
 9914,1999100906,24.700000000000003,118.0, 980,3
 0004,2000070618,20.1,118.7, 975,3
 0010,2000082218,23.400000000000002,120.2, 940,5
 0010,2000082300,24.200000000000003,118.9, 955,4
 0010,2000082306,25.0,117.9, 970,4
 0013,2000083112,21.5,115.5, 985,3
 0013,2000083118,22.400000000000002,115.2, 980,3
 0021,2000110606,20.1,117.0, 975,3
 0021,2000110612,20.3,116.80000000000001, 980,3
 0021,2000110618,20.400000000000002,116.4, 998,2
 0102,2001062218,21.0,119.9, 970,4
 0102,2001062300,22.200000000000003,119.4, 960,4
 0102,2001062306,23.400000000000002,119.2, 970,4
 0102,2001062312,24.8,119.4, 970,4
 0104,2001070500,20.5,118.5, 965,4
 0104,2001070506,20.900000000000002,117.5, 965,4
 0104,2001070512,21.200000000000003,116.60000000000001, 965,4
 0104,2001070518,21.8,116.0, 965,4
 0105,2001071112,22.6,120.60000000000001, 996,2
 0105,2001071118,23.0,120.0, 996,2
 0105,2001071200,23.6,119.4, 998,1
 0105,2001071206,24.6,119.30000000000001,1000,1
 0107,2001072400,20.400000000000002,118.5, 990,2
 0107,2001072406,20.6,117.0, 980,3
 0116,2001091718,23.200000000000003,120.80000000000001, 995,2
 0116,2001091800,23.200000000000003,120.4, 995,2
 0116,2001091806,23.0,120.0, 995,2
 0116,2001091812,23.0,120.0, 995,2
 0116,2001091818,22.5,119.7, 998,2
 0116,2001091900,22.5,119.7, 998,2
 0116,2001091906,22.5,119.0, 998,2
 0116,2001091912,22.5,119.0, 998,2
 0116,2001091918,22.6,117.9, 995,2
 0116,2001092000,22.900000000000002,116.9, 985,3
 0116,2001092006,23.0,115.4, 995,2
 0119,2001092612,22.700000000000003,120.9, 970,4
 0119,2001092618,23.200000000000003,120.5, 980,3
 0119,2001092700,23.6,120.30000000000001, 985,3
 0119,2001092706,23.8,120.5, 990,2
 0119,2001092712,24.1,120.30000000000001, 990,2
 0119,2001092718,23.8,120.2, 990,2
 0204,2002060700,20.1,118.0, 998,1
 0204,2002060706,20.3,118.80000000000001, 998,1
 0208,2002070718,21.3,116.4, 995,1
 0208,2002070800,21.400000000000002,117.0, 992,1
 0208,2002070806,21.6,117.7, 992,1
 0208,2002070812,22.0,118.5, 992,1
 0208,2002070818,22.400000000000002,118.80000000000001, 995,2
 0208,2002070900,23.200000000000003,119.2, 988,2
 0208,2002070906,24.0,119.7, 988,2
 0208,2002070912,24.200000000000003,120.10000000000001, 988,2
 0212,2002080218,20.200000000000003,117.80000000000001, 998,1
 0212,2002080300,20.8,117.30000000000001, 996,1
 0212,2002080306,20.900000000000002,116.5, 992,1
 0212,2002080418,22.0,115.5, 980,3
 0212,2002080500,23.0,115.7, 985,3
 0212,2002080506,24.1,115.7, 985,2
 0305,2003060200,20.400000000000002,119.4, 990,2
 0305,2003060206,20.700000000000003,120.0, 990,3
 0309,2003080318,22.900000000000002,120.5, 988,3
 0309,2003080400,23.6,119.4, 988,3
 0309,2003080406,23.900000000000002,118.80000000000001, 995,2
 0309,2003080412,24.200000000000003,118.2, 998,2
 0309,2003080418,24.900000000000002,117.9,1000,1
 0313,2003090118,21.6,120.2, 950,5
 0313,2003090200,21.900000000000002,118.0, 950,5
 0313,2003090206,22.3,116.5, 960,4
 0409,2004071500,20.0,118.9, 990,2
 0409,2004071506,20.200000000000003,118.2, 990,2
 0409,2004071512,20.8,117.10000000000001, 990,2
 0409,2004071518,21.200000000000003,116.0, 990,2
 0411,2004072618,21.700000000000003,117.7,1000,1
